,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
598,1986,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,7482.0,6238.0,1244.0,18747.0,3.01,75.45,1414540.0
599,1986,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),3.0,3.0,0.0,18.0,6.0,81.0,1458.0
600,1986,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,67.0,59.0,8.0,106.0,1.8,59.82,6341.0
601,1986,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,6.0,6.0,0.0,40.0,6.67,81.05,3242.0
602,1986,10,Durango,2,Primavera-Verano,1,Riego,200205,Manojo,6770000,Flores,29.0,29.0,0.0,78.0,2.69,146.92,11460.0
603,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,16818.0,16639.0,179.0,36101.0,2.17,28.3,1021686.0
604,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,96.0,96.0,0.0,160.0,1.67,350.0,56000.0
605,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,504.0,504.0,0.0,1402.0,2.78,80.0,112160.0
606,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,76.0,51.0,25.0,411.0,8.06,96.87,39814.0
607,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,325977.0,309898.0,16079.0,166535.0,0.54,217.81,36272487.0
608,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,487.0,487.0,0.0,315.0,0.65,211.3,66559.0
609,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,194.0,191.0,3.0,4702.0,24.62,6.68,31388.0
610,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,172558.0,163109.0,9449.0,121115.0,0.74,93.5,11324223.0
611,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,632.0,625.0,7.0,3446.0,5.51,114.98,396220.0
612,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,129.0,75.0,54.0,216.0,2.88,51.94,11220.0
613,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,140.0,140.0,0.0,2766.0,19.76,10.92,30210.0
614,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,5120.0,4048.0,1072.0,6889.0,1.7,74.94,516267.0
615,1986,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,3275.0,3149.0,126.0,3010.0,0.96,65.0,195650.0
616,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,15.0,3.0,0.0,12.0,4.0,125.0,1500.0
617,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,14086.0,13894.0,0.0,1129509.0,81.29,4.74,5356044.0
618,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,49.0,40.0,0.0,159.0,3.98,73.4,11670.0
619,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,35.0,30.0,0.0,108.0,3.6,104.9,11329.0
620,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,155.0,130.0,0.0,375.0,2.88,310.4,116399.0
621,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,96.0,96.0,0.0,367.0,3.82,198.36,72798.0
622,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,23.0,0.0,0.0,0.0,0.0,0.0,0.0
623,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,343.0,343.0,0.0,2311.0,6.74,69.98,161728.0
624,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,2.0,0.0,0.0,0.0,0.0,0.0,0.0
625,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,9562.0,9562.0,0.0,25708.0,2.69,75.58,1943062.0
626,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,116.0,116.0,0.0,590.0,5.09,166.61,98300.0
627,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,3.0,2.0,0.0,32.0,16.0,64.0,2048.0
628,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2768.0,2150.0,0.0,991.0,0.46,614.83,609297.0
629,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,81.0,75.0,0.0,213.0,2.84,50.28,10710.0
630,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1772.0,1751.0,0.0,19080.0,10.9,40.24,767798.0
631,1986,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3851.0,3847.0,0.0,109746.0,28.53,7.89,866173.0
632,1986,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,72.0,12.0,0.0,33.0,2.75,189.39,6250.0
633,1986,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,47.0,20.0,0.0,25.0,1.25,280.0,7000.0
634,1986,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,24.0,13.0,0.0,76.0,5.85,42.11,3200.0
635,1986,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,4.0,1.0,0.0,3.0,3.0,60.0,180.0
636,1986,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,22.0,11.0,0.0,65.0,5.91,81.54,5300.0
637,1986,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,2952.0,2472.0,0.0,6022.0,2.44,71.99,433536.0
638,1986,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,24.0,10.0,0.0,49.0,4.9,31.12,1525.0
639,1986,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),79.0,20.0,0.0,75.0,3.75,40.0,3000.0
640,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,2094.0,2094.0,0.0,16116.0,7.7,217.03,3497623.0
641,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5320000,Alpiste verde,190.0,190.0,0.0,641.0,3.37,87.35,55992.0
642,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5350000,Anís,10.0,10.0,0.0,8.0,0.8,446.25,3570.0
643,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,26.0,26.0,0.0,661.0,25.42,57.39,37935.0
644,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,4317.0,4306.0,11.0,94429.0,21.93,6.92,653631.0
645,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,16.0,16.0,0.0,44.0,2.75,120.91,5320.0
646,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,10.0,10.0,0.0,144.0,14.4,38.61,5560.0
647,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,2484.0,2476.0,8.0,23757.0,9.59,63.83,1516346.0
648,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,137.0,132.0,5.0,1443.0,10.93,60.7,87584.0
649,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,2.0,2.0,0.0,70.0,35.0,10.0,700.0
650,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,255.0,255.0,0.0,4931.0,19.34,7.94,39176.0
651,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,18493.0,17425.0,1068.0,74471.0,4.27,72.19,5376181.0
652,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1591.0,1585.0,6.0,31504.0,19.88,45.41,1430688.0
653,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,877.0,873.0,4.0,3252.0,3.73,80.87,262980.0
654,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,649.0,613.0,36.0,3388.0,5.53,249.56,845519.0
655,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,8.0,8.0,0.0,34.0,4.25,152.94,5200.0
656,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),156.0,145.0,11.0,3459.0,23.86,35.2,121761.0
657,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,359.0,357.0,2.0,3649.0,10.22,58.67,214103.0
658,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,103.0,101.0,2.0,59.0,0.58,462.9,27311.0
659,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,15.0,15.0,0.0,313.0,20.87,27.27,8534.0
660,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,2303.0,1880.0,423.0,2279.0,1.21,307.59,701006.0
661,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,1682.0,1573.0,109.0,1741.0,1.11,102.29,178084.0
662,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,12.0,12.0,0.0,26.0,2.17,142.42,3703.0
663,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,17.0,17.0,0.0,490.0,28.82,39.97,19584.0
664,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,395.0,358.0,37.0,6066.0,16.94,19.81,120150.0
665,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,1866.0,1866.0,0.0,1649.0,0.88,152.53,251530.0
666,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2.0,2.0,0.0,40.0,20.0,10.0,400.0
667,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,226.0,206.0,20.0,753.0,3.66,66.14,49804.0
668,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,3018.0,3015.0,3.0,49372.0,16.38,114.8,5667694.0
669,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,9.0,6.0,3.0,72.0,12.0,35.0,2520.0
670,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,22.0,22.0,0.0,351.0,15.95,91.75,32203.0
671,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,2.0,2.0,0.0,60.0,30.0,10.0,600.0
672,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),659.0,599.0,60.0,8969.0,14.97,84.27,755802.0
673,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,875.0,790.0,85.0,10244.0,12.97,97.37,997412.0
674,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,20.0,20.0,0.0,100.0,5.0,5.0,500.0
675,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,144601.0,141820.0,2781.0,742441.0,5.24,60.35,44806070.0
676,1986,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,2092.0,2087.0,5.0,51276.0,24.57,27.53,1411787.0
677,1986,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,10.0,10.0,0.0,55.0,5.5,13.0,715.0
678,1986,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5510000,Avena grano,34.0,32.0,2.0,95.0,2.97,62.0,5890.0
679,1986,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,17148.0,11624.0,5524.0,5559.0,0.48,99.28,551877.0
680,1986,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,4405.0,4393.0,12.0,4123.0,0.94,120.01,494784.0
681,1986,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,353.0,322.0,31.0,1090.0,3.39,54.0,58860.0
682,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,232.0,197.0,35.0,1138.0,5.78,538.14,612400.0
683,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,82.0,82.0,0.0,1850.0,22.56,59.06,109270.0
684,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,177.0,177.0,0.0,4025.0,22.74,6.63,26677.0
685,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,1274.0,1264.0,10.0,12432.0,9.84,115.52,1436086.0
686,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,1143.0,1143.0,0.0,3543.0,3.1,301.23,1067241.0
687,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,293.0,267.0,26.0,3180.0,11.91,76.4,242947.0
688,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,470.0,470.0,0.0,4884.0,10.39,80.59,393581.0
689,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,10.0,10.0,0.0,222.0,22.2,8.88,1971.0
690,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,3289.0,3289.0,0.0,14345.0,4.36,72.97,1046737.0
691,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,1184.0,1097.0,87.0,20614.0,18.79,56.23,1159089.0
692,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,71.0,71.0,0.0,192.0,2.7,161.25,30960.0
693,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,5257.0,4092.0,1165.0,35375.0,8.64,139.28,4926999.0
694,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),82.0,82.0,0.0,1558.0,19.0,44.62,69514.0
695,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,344.0,344.0,0.0,2987.0,8.68,76.19,227583.0
696,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6390000,Comino,16.0,16.0,0.0,13.0,0.81,335.23,4358.0
697,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,10.0,10.0,0.0,12.0,1.2,76.0,912.0
698,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,1989.0,1989.0,0.0,22228.0,11.18,44.16,981670.0
699,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,1650.0,1290.0,360.0,11152.0,8.64,265.51,2960966.0
700,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,12857.0,12434.0,423.0,17032.0,1.37,255.49,4351576.0
701,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,18.0,18.0,0.0,41.0,2.28,95.1,3899.0
702,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,17.0,17.0,0.0,34.0,2.0,130.0,4420.0
703,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,395.0,395.0,0.0,10917.0,27.64,54.98,600229.0
704,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,107.0,107.0,0.0,1718.0,16.06,37.98,65250.0
705,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,3146.0,3043.0,103.0,99554.0,32.72,9.9,985574.0
706,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,45033.0,44603.0,430.0,177385.0,3.98,99.64,17675507.0
707,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,43.0,43.0,0.0,566.0,13.16,60.69,34352.0
708,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,830.0,830.0,0.0,18005.0,21.69,91.86,1653921.0
709,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,155.0,134.0,21.0,2819.0,21.04,42.5,119819.0
710,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,37.0,27.0,10.0,493.0,18.26,73.19,36081.0
711,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,263.0,263.0,0.0,10498.0,39.92,8.49,89134.0
712,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,142891.0,141565.0,1326.0,980146.0,6.92,70.29,68898050.0
713,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),967.0,879.0,88.0,20037.0,22.8,80.98,1622592.0
714,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,512.0,499.0,13.0,7512.0,15.05,107.78,809667.0
715,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,3780.0,3768.0,12.0,20295.0,5.39,60.88,1235583.0
716,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,1708.0,1684.0,24.0,41432.0,24.6,39.79,1648591.0
717,1986,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,491.0,480.0,11.0,5313.0,11.07,35.26,187341.0
718,1986,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,160.0,155.0,5.0,191.0,1.23,13.0,2483.0
719,1986,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,95.0,95.0,0.0,63.0,0.66,295.87,18640.0
720,1986,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,7143.0,6441.0,702.0,4749.0,0.74,110.64,525447.0
721,1986,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,3963.0,3743.0,220.0,28844.0,7.71,36.79,1061285.0
722,1986,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,140351.0,83260.0,57091.0,30309.0,0.36,263.11,7974752.0
723,1986,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,14.0,6.0,8.0,2.0,0.33,195.0,390.0
724,1986,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7410000,Linaza,620.0,456.0,164.0,114.0,0.25,155.0,17670.0
725,1986,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,20.0,20.0,0.0,405.0,20.25,9.28,3760.0
726,1986,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,385197.0,288683.0,96514.0,341092.0,1.18,94.75,32318273.0
727,1986,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,164782.0,150857.0,13925.0,460421.0,3.05,70.0,32229470.0
728,1986,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,23946.0,17126.0,6820.0,11702.0,0.68,93.0,1088286.0
729,1986,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,10.0,10.0,0.0,83.0,8.3,30.0,2490.0
730,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,2099.0,1500.0,0.0,9000.0,6.0,200.0,1800000.0
731,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,50690.0,47432.0,0.0,2791946.0,58.86,5.93,16549037.0
732,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,20.0,20.0,0.0,120.0,6.0,200.0,24000.0
733,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,16.0,16.0,0.0,40.0,2.5,281.25,11250.0
734,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,665.0,500.0,0.0,2500.0,5.0,300.0,750000.0
735,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,3661.0,2665.0,0.0,17822.0,6.69,232.08,4136170.0
736,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,110.0,110.0,0.0,770.0,7.0,150.0,115500.0
737,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,502.0,360.0,0.0,2880.0,8.0,200.0,576000.0
738,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,10.0,10.0,0.0,65.0,6.5,150.0,9750.0
739,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,46.0,36.0,0.0,324.0,9.0,150.0,48600.0
740,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,28.0,28.0,0.0,224.0,8.0,90.0,20160.0
741,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,4.0,0.0,0.0,0.0,0.0,0.0,0.0
742,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,30.0,20.0,0.0,154.0,7.7,30.0,4620.0
743,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,172.0,20.0,0.0,80.0,4.0,150.0,12000.0
744,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,92.0,85.0,0.0,850.0,10.0,100.0,85000.0
745,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,203.0,0.0,0.0,0.0,0.0,0.0,0.0
746,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,80.0,80.0,0.0,450.0,5.63,150.0,67500.0
747,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,4.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,779.0,552.0,0.0,1496.0,2.71,53.0,79288.0
749,1986,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1452.0,1225.0,0.0,41055.0,33.51,6.17,253352.0
750,1986,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,150.0,87.0,0.0,400.0,4.6,98.0,39200.0
751,1986,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,44.0,44.0,0.0,88.0,2.0,89.0,7832.0
752,1986,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,78.0,70.0,0.0,210.0,3.0,125.0,26250.0
753,1986,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,20.0,20.0,0.0,175.0,8.75,95.18,16656.0
754,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,128.0,128.0,0.0,492.0,3.84,240.11,118135.0
755,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,3.0,3.0,0.0,1.0,0.33,150.0,150.0
756,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,5.0,5.0,0.0,11.0,2.2,66.36,730.0
757,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,59.0,59.0,0.0,87.0,1.47,269.0,23403.0
758,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,198.0,192.0,6.0,2200.0,11.46,162.03,356455.0
759,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,118.0,118.0,0.0,1822.0,15.44,35.6,64860.0
760,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,87.0,87.0,0.0,1112.0,12.78,92.08,102396.0
761,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,229.0,194.0,35.0,712.0,3.67,127.69,90913.0
762,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,8.0,8.0,0.0,96.0,12.0,120.0,11520.0
763,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),9.0,9.0,0.0,128.0,14.22,58.09,7435.0
764,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,4.0,0.0,4.0,0.0,0.0,0.0,0.0
765,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,13.0,13.0,0.0,108.0,8.31,42.5,4590.0
766,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,25.0,25.0,0.0,40.0,1.6,260.0,10400.0
767,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1862.0,1861.0,1.0,1803.0,0.97,242.62,437449.0
768,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,175.0,175.0,0.0,1575.0,9.0,10.04,15810.0
769,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,5.0,5.0,0.0,63.0,12.6,10.0,630.0
770,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,8865.0,8490.0,375.0,21634.0,2.55,62.54,1352903.0
771,1986,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,1349.0,1156.0,193.0,11680.0,10.1,79.91,933325.0
