,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
679,1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,29.0,22.0,0.0,269.0,12.23,8.0,2152.0
680,1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,38.0,38.0,0.0,274.0,7.21,12.5,3425.0
681,1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,198.0,168.0,0.0,1393.0,8.29,18.0,25074.0
682,1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,82.0,80.0,0.0,950.0,11.88,12.0,11400.0
683,1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,281.0,225.0,0.0,409.0,1.82,100.0,40900.0
684,1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,70.0,33.0,0.0,421.0,12.76,20.0,8420.0
685,1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1190.0,676.0,0.0,5618.0,8.31,21.04,118220.0
686,1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1282.0,1094.0,0.0,32820.0,30.0,1.32,43322.0
687,1982,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,90.0,90.0,0.0,540.0,6.0,18.0,9720.0
688,1982,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,89.0,68.0,0.0,344.0,5.06,17.6,6054.0
689,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,8.0,8.0,0.0,5.0,0.63,18.0,90.0
690,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,62.0,62.0,0.0,217.0,3.5,9.2,1996.0
691,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,18.0,18.0,0.0,41.0,2.28,20.66,847.0
692,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,77.0,75.0,2.0,717.0,9.56,6.39,4583.0
693,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,62.0,62.0,0.0,514.0,8.29,6.59,3388.0
694,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,22.0,20.0,2.0,274.0,13.7,16.0,4384.0
695,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,487.0,487.0,0.0,2890.0,5.93,21.16,61147.0
696,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,10.0,10.0,0.0,30.0,3.0,47.8,1434.0
697,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1677.0,1677.0,0.0,1713.0,1.02,20.5,35117.0
698,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,400.0,389.0,11.0,408.0,1.05,14.5,5916.0
699,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6940000,Girasol,421.0,421.0,0.0,547.0,1.3,11.82,6466.0
700,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,50.0,50.0,0.0,29000.0,580.0,0.41,11774.0
701,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,29.0,29.0,0.0,318.0,10.97,7.25,2307.0
702,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,6362.0,6306.0,56.0,15038.0,2.38,8.0,120304.0
703,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,1284.0,1163.0,121.0,15565.0,13.38,14.01,218003.0
704,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),780.0,776.0,4.0,8536.0,11.0,9.89,84387.0
705,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,43.0,43.0,0.0,344.0,8.0,9.0,3096.0
706,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,29.0,29.0,0.0,310.0,10.69,5.5,1705.0
707,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,921.0,903.0,18.0,13384.0,14.82,6.5,86996.0
708,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,291.0,286.0,5.0,8416.0,29.43,0.73,6102.0
709,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,194.0,194.0,0.0,659.0,3.4,4.65,3064.0
710,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8830000,Soya,16.0,16.0,0.0,31.0,1.94,17.0,527.0
711,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),279.0,275.0,4.0,3576.0,13.0,9.1,32542.0
712,1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,214.0,212.0,2.0,2174.0,10.25,11.0,23914.0
713,1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,1310.0,1305.0,5.0,4428.0,3.39,22.37,99072.0
714,1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,2666.0,2423.0,243.0,1482.0,0.61,20.5,30381.0
715,1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,2414.0,2411.0,3.0,3471.0,1.44,7.6,26380.0
716,1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,22.0,19.0,3.0,260.0,13.68,11.0,2860.0
717,1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,760.0,719.0,41.0,5419.0,7.54,6.5,35224.0
718,1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,23.0,22.0,1.0,24.0,1.09,50.0,1200.0
719,1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),94.0,86.0,8.0,992.0,11.53,9.1,9027.0
720,1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,12.0,12.0,0.0,60.0,5.0,10.5,630.0
721,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,37.0,37.0,0.0,26.0,0.7,32.0,832.0
722,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,1306.0,1300.0,6.0,6844.0,5.26,11.16,76359.0
723,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,10.0,10.0,0.0,21.0,2.1,34.0,714.0
724,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,320.0,320.0,0.0,3798.0,11.87,9.0,34182.0
725,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,19.0,19.0,0.0,151.0,7.95,21.09,3184.0
726,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,217.0,214.0,3.0,471.0,2.2,59.0,27789.0
727,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,424.0,423.0,1.0,531.0,1.26,28.0,14868.0
728,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,80.0,80.0,0.0,44000.0,550.0,0.61,26840.0
729,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,7.0,7.0,0.0,48.0,6.86,9.0,432.0
730,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,7582.0,4805.0,2777.0,12159.0,2.53,11.26,136898.0
731,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,451.0,446.0,5.0,6697.0,15.02,9.0,60273.0
732,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),8.0,4.0,4.0,44.0,11.0,9.89,435.0
733,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8120000,Pápalo,26.0,26.0,0.0,188.0,7.23,8.4,1580.0
734,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,4.0,4.0,0.0,72.0,18.0,5.0,360.0
735,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,49.0,48.0,1.0,1176.0,24.5,10.0,11760.0
736,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,186.0,186.0,0.0,7712.0,41.46,0.94,7257.0
737,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,181.0,181.0,0.0,574.0,3.17,6.37,3659.0
738,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),54.0,54.0,0.0,650.0,12.04,10.28,6685.0
739,1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,43.0,43.0,0.0,383.0,8.91,8.9,3409.0
740,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,28969.0,22126.0,6843.0,8052.0,0.36,32.12,258630.0
741,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,310.0,298.0,12.0,544.0,1.83,11.16,6069.0
742,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,7615.0,7162.0,453.0,8942.0,1.25,32.2,287923.0
743,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,230.0,230.0,0.0,3107.0,13.51,9.0,27963.0
744,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,8496.0,5978.0,2518.0,2385.0,0.4,27.0,64395.0
745,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,4155.0,3997.0,158.0,1334.0,0.33,150.0,200100.0
746,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,2.0,2.0,0.0,20.0,10.0,8.0,160.0
747,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,433462.0,328230.0,105232.0,300743.0,0.92,10.03,3017655.0
748,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,20.0,20.0,0.0,128.0,6.4,10.22,1308.0
749,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,260.0,160.0,100.0,1930.0,12.06,10.0,19300.0
750,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,231.0,221.0,10.0,7246.0,32.79,1.0,7246.0
751,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,4123.0,3366.0,757.0,6600.0,1.96,8.43,55605.0
752,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8830000,Soya,23.0,23.0,0.0,28.0,1.22,19.71,552.0
753,1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),74.0,53.0,21.0,656.0,12.38,10.0,6560.0
754,1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,148.0,147.0,0.0,1355.0,9.22,27.4,37130.0
755,1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,10000.0,9557.0,0.0,14718.0,1.54,23.59,347192.0
756,1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,565.0,318.0,0.0,2089.0,6.57,12.49,26102.0
757,1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,163.0,131.0,0.0,1311.0,10.01,23.55,30878.0
758,1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,2264.0,1471.0,0.0,19454.0,13.23,13.29,258485.0
759,1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,2165.0,1892.0,0.0,61784.0,32.66,10.61,655590.0
760,1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,336.0,83.0,0.0,2337.0,28.16,9.37,21888.0
761,1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,384.0,64.0,0.0,489.0,7.64,17.07,8348.0
762,1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2501.0,2427.0,0.0,67956.0,28.0,1.11,75232.0
763,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,1258.0,994.0,0.0,10539.0,10.6,29.5,310901.0
764,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,110.0,92.0,0.0,64.0,0.7,75.8,4851.0
765,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,41214.0,34043.0,0.0,55319.0,1.62,9.25,511709.0
766,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,1230.0,975.0,0.0,55456.0,56.88,0.7,38819.0
767,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,1127.0,927.0,0.0,8278.0,8.93,27.0,223506.0
768,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,55000.0,53618.0,0.0,65950.0,1.23,21.12,1392867.0
769,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1504.0,1338.0,0.0,9605.0,7.18,22.0,211310.0
770,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,24.0,18.0,0.0,98.0,5.44,20.0,1960.0
771,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,4210.0,3898.0,0.0,22706.0,5.83,13.03,295746.0
772,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,141.0,127.0,0.0,1334.0,10.5,21.73,28988.0
773,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,6065.0,5549.0,0.0,79462.0,14.32,14.32,1138293.0
774,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,72.0,66.0,0.0,234.0,3.55,18.7,4376.0
775,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,602.0,94.0,0.0,712.0,7.57,10.5,7476.0
776,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,4466.0,4465.0,0.0,63180.0,14.15,10.5,663390.0
777,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,2317.0,67.0,0.0,938.0,14.0,8.9,8348.0
778,1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,2390.0,2325.0,0.0,17089.0,7.35,17.5,299058.0
779,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,123.0,122.0,1.0,398.0,3.26,20.94,8335.0
780,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5430000,Arvejón,103.0,101.0,2.0,91.0,0.9,32.01,2913.0
781,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1953.0,1936.0,17.0,50819.0,26.25,0.7,35370.0
782,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,413.0,372.0,41.0,3666.0,9.85,10.73,39329.0
783,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,111.0,111.0,0.0,666.0,6.0,6.5,4329.0
784,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,1534.0,1534.0,0.0,27312.0,17.8,0.5,13656.0
785,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,2155.0,2095.0,60.0,6493.0,3.1,7.0,45451.0
786,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,130.0,128.0,2.0,2534.0,19.8,11.28,28581.0
787,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,4.0,4.0,0.0,19.0,4.75,27.0,513.0
788,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,18.0,18.0,0.0,94.0,5.22,15.21,1430.0
789,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,35.0,35.0,0.0,124.0,3.54,29.35,3639.0
790,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),56.0,55.0,1.0,762.0,13.85,6.37,4857.0
791,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,6.0,5.0,1.0,67.0,13.4,6.03,404.0
792,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6540000,Ebo (janamargo o veza),167.0,167.0,0.0,3102.0,18.57,1.17,3614.0
793,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,665.0,665.0,0.0,1197.0,1.8,22.97,27491.0
794,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,20.0,18.0,2.0,18.0,1.0,26.78,482.0
795,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,398.0,385.0,13.0,648.0,1.68,16.85,10918.0
796,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,97.0,95.0,2.0,1122.0,11.81,5.76,6460.0
797,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,560.0,560.0,0.0,2065.0,3.69,8.6,17759.0
798,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7790000,Nabo forrajero,261.0,249.0,12.0,2374.0,9.53,1.74,4138.0
799,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,789.0,789.0,0.0,15780.0,20.0,12.5,197250.0
800,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,3.0,3.0,0.0,22.0,7.33,8.82,194.0
801,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,22.0,22.0,0.0,70.0,3.18,8.84,619.0
802,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),31.0,31.0,0.0,248.0,8.0,12.79,3173.0
803,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,179.0,174.0,5.0,1333.0,7.66,8.9,11861.0
804,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,1490.0,1455.0,35.0,4577.0,3.15,6.77,30968.0
805,1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,2.0,2.0,0.0,27.0,13.5,8.7,235.0
806,1982,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,263.0,263.0,0.0,1052.0,4.0,15.21,16000.0
807,1982,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,5865.0,5245.0,620.0,2108.0,0.4,22.97,48414.0
808,1982,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,15700.0,14460.0,1240.0,13027.0,0.9,8.4,109427.0
809,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,49.0,47.0,2.0,99.0,2.11,28.46,2818.0
810,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5430000,Arvejón,10.0,7.0,3.0,5.0,0.71,19.8,99.0
811,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,606.0,601.0,5.0,15098.0,25.12,0.72,10946.0
812,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,9.0,1.0,8.0,3.0,3.0,7.33,22.0
813,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,54.0,54.0,0.0,108.0,2.0,23.34,2521.0
814,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,3489.0,3395.0,94.0,35812.0,10.55,7.67,274821.0
815,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,2566.0,2530.0,36.0,17821.0,7.04,9.0,160389.0
816,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,122.0,122.0,0.0,2234.0,18.31,1.49,3333.0
817,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,2479.0,1420.0,1059.0,3245.0,2.29,11.0,35695.0
818,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,99.0,97.0,2.0,1124.0,11.59,13.07,14693.0
819,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,2399.0,2336.0,63.0,13820.0,5.92,22.77,314705.0
820,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,43.0,43.0,0.0,258.0,6.0,28.42,7333.0
821,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),30.0,29.0,1.0,382.0,13.17,5.19,1982.0
822,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,17.0,17.0,0.0,238.0,14.0,4.05,965.0
823,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,96.0,96.0,0.0,778.0,8.1,11.39,8860.0
824,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,5827.0,4340.0,1487.0,6364.0,1.47,24.28,154518.0
825,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,216.0,177.0,39.0,661.0,3.73,19.21,12696.0
826,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,169.0,161.0,8.0,2674.0,16.61,12.32,32944.0
827,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,736.0,736.0,0.0,33288.0,45.23,0.68,22769.0
828,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,52635.0,44320.0,8315.0,161394.0,3.64,13.13,2119910.0
829,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7780000,Nabo,164.0,164.0,0.0,1189.0,7.25,14.97,17804.0
830,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7790000,Nabo forrajero,170.0,165.0,5.0,1705.0,10.33,1.84,3142.0
831,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,363.0,363.0,0.0,7212.0,19.87,8.55,61691.0
832,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,114.0,104.0,10.0,1083.0,10.41,9.12,9882.0
833,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,12.0,12.0,0.0,52.0,4.33,7.13,371.0
834,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,35.0,31.0,4.0,118.0,3.81,5.95,702.0
835,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1249.0,1235.0,14.0,14224.0,11.52,14.75,209861.0
836,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,1939.0,1871.0,68.0,17342.0,9.27,10.73,186114.0
837,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,146.0,127.0,19.0,398.0,3.13,7.05,2807.0
838,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,22.0,22.0,0.0,396.0,18.0,8.0,3168.0
839,1982,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,65.0,64.0,1.0,275.0,4.3,5.47,1504.0
840,1982,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,71046.0,42133.0,28913.0,52067.0,1.24,8.67,451421.0
841,1982,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,451.0,360.0,91.0,2289.0,6.36,25.0,57225.0
842,1982,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,41718.0,9178.0,32540.0,2740.0,0.3,25.1,68774.0
843,1982,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,184273.0,45876.0,138397.0,24155.0,0.53,11.28,272589.0
844,1982,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,910.0,529.0,381.0,523.0,0.99,9.0,4707.0
845,1982,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,425.0,353.0,0.0,2280.0,6.46,16.2,36936.0
846,1982,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,29572.0,29185.0,0.0,2591698.0,88.8,0.71,1840106.0
847,1982,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,218.0,180.0,0.0,805.0,4.47,15.49,12469.0
848,1982,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,66.0,42.0,0.0,180.0,4.29,13.33,2400.0
849,1982,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,280.0,150.0,0.0,1540.0,10.27,10.5,16170.0
850,1982,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,165.0,100.0,0.0,341.0,3.41,7.8,2660.0
851,1982,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,230.0,160.0,0.0,2240.0,14.0,11.97,26820.0
852,1982,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,421.0,299.0,0.0,4185.0,14.0,15.0,62775.0
