,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
35,1980,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,116.0,116.0,0.0,740.0,6.38,0.5,370.0
36,1980,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,19895.0,7118.0,12777.0,1182.0,0.17,20.0,23640.0
37,1980,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,84717.0,22523.0,62194.0,7023.0,0.31,5.25,36871.0
38,1980,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,350.0,350.0,0.0,5300.0,15.14,0.44,2327.0
39,1980,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,50.0,50.0,0.0,15.0,0.3,3.67,55.0
40,1980,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,4830.0,3606.0,0.0,208884.0,57.93,0.65,135357.0
41,1980,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,10.0,6.0,0.0,72.0,12.0,15.0,1080.0
42,1980,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,2183.0,1981.0,0.0,19656.0,9.92,10.08,198113.0
43,1980,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,12702.0,10113.0,0.0,194837.0,19.27,3.29,641403.0
44,1980,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,7.0,7.0,0.0,98.0,14.0,4.8,470.0
45,1980,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,67.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1980,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,13077.0,10243.0,0.0,120838.0,11.8,5.91,714515.0
47,1980,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,328.0,312.0,0.0,12730.0,40.8,0.35,4455.0
48,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,311.0,311.0,0.0,2812.0,9.04,10.68,30039.0
49,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,254.0,252.0,2.0,6773.0,26.88,0.6,4064.0
50,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,116.0,113.0,3.0,349.0,3.09,3.15,1099.0
51,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,19.0,19.0,0.0,198.0,10.42,1.9,376.0
52,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,14.0,13.0,1.0,143.0,11.0,8.5,1216.0
53,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,55.0,55.0,0.0,495.0,9.0,3.8,1881.0
54,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,4082.0,3793.0,289.0,9024.0,2.38,5.61,50618.0
55,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,153.0,153.0,0.0,1990.0,13.01,0.69,1373.0
56,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,24561.0,24435.0,126.0,74595.0,3.05,3.72,277793.0
57,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1813.0,1790.0,23.0,22870.0,12.78,3.0,68610.0
58,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,19.0,19.0,0.0,95.0,5.0,13.83,1314.0
59,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,20.0,20.0,0.0,124.0,6.2,9.3,1153.0
60,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),62.0,62.0,0.0,1339.0,21.6,3.92,5250.0
61,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,454.0,454.0,0.0,4540.0,10.0,16.0,72640.0
62,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,49.0,49.0,0.0,353.0,7.2,12.0,4236.0
63,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,95.0,95.0,0.0,522.0,5.49,3.23,1684.0
64,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,98.0,98.0,0.0,833.0,8.5,4.0,3332.0
65,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,6.0,6.0,0.0,10.0,1.67,9.5,95.0
66,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,463.0,463.0,0.0,6885.0,14.87,2.8,19278.0
67,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,28.0,28.0,0.0,336.0,12.0,3.0,1008.0
68,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7780000,Nabo,50.0,50.0,0.0,550.0,11.0,5.5,3025.0
69,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,106.0,95.0,11.0,522.0,5.49,4.0,2088.0
70,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8240000,Perejil,12.0,12.0,0.0,60.0,5.0,5.5,330.0
71,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,210.0,210.0,0.0,1722.0,8.2,7.5,12915.0
72,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8540000,Remolacha forrajera,18.0,9.0,9.0,270.0,30.0,1.0,270.0
73,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,108.0,108.0,0.0,1998.0,18.5,2.6,5195.0
74,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),101.0,101.0,0.0,2878.0,28.5,3.21,9250.0
75,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,48899.0,46594.0,2305.0,204695.0,4.39,4.6,940778.0
76,1980,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,30.0,30.0,0.0,590.0,19.67,3.6,2124.0
77,1980,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,1091.0,691.0,400.0,6995.0,10.12,0.63,4407.0
78,1980,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5510000,Avena grano,400.0,400.0,0.0,160.0,0.4,2.25,360.0
79,1980,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,5314.0,5314.0,0.0,55000.0,10.35,0.63,34650.0
80,1980,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5920000,Cebada grano,32546.0,28762.0,3784.0,31620.0,1.1,2.5,79050.0
81,1980,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,16396.0,14066.0,2330.0,15149.0,1.08,2.5,37873.0
82,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,4.0,4.0,0.0,28.0,7.0,11.0,308.0
83,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,9573.0,9573.0,0.0,14078.0,1.47,14.5,204127.0
84,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,66027.0,65961.0,66.0,253290.0,3.84,8.75,2216290.0
85,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,87.0,86.0,1.0,961.0,11.17,4.5,4325.0
86,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,10.0,6.0,4.0,108.0,18.0,4.0,432.0
87,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,41.0,41.0,0.0,90.0,2.2,2.6,234.0
88,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,340.0,256.0,84.0,4570.0,17.85,6.25,28581.0
89,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,26.0,26.0,0.0,180.0,6.92,6.99,1259.0
90,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,1291.0,1220.0,71.0,9382.0,7.69,10.73,100674.0
91,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,49.0,47.0,2.0,259.0,5.51,6.0,1554.0
92,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),65.0,55.0,10.0,1428.0,25.96,2.23,3179.0
93,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6320000,Col de bruselas,12.0,12.0,0.0,55.0,4.58,18.47,1016.0
94,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,22.0,21.0,1.0,136.0,6.48,12.5,1700.0
95,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,350.0,251.0,99.0,378.0,1.51,13.16,4976.0
96,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,136.0,121.0,15.0,2722.0,22.5,3.74,10169.0
97,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,17803.0,13880.0,3923.0,24463.0,1.76,4.43,108273.0
98,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,2078.0,2078.0,0.0,27954.0,13.45,2.34,65384.0
99,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,1782.0,1704.0,78.0,49733.0,29.19,3.45,171671.0
100,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,31.0,31.0,0.0,471.0,15.19,3.0,1413.0
101,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,3.0,1.0,2.0,6.0,6.0,8.5,51.0
102,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,1396.0,1365.0,31.0,25909.0,18.98,2.42,62596.0
103,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,69.0,51.0,18.0,112.0,2.2,3.25,364.0
104,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,2936.0,2916.0,20.0,144109.0,49.42,0.53,76378.0
105,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,1021.0,1021.0,0.0,2769.0,2.71,2.8,7764.0
106,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,92.0,54.0,38.0,35.0,0.65,8.0,280.0
107,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),4199.0,3927.0,272.0,117559.0,29.94,5.04,592389.0
108,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,55.0,46.0,9.0,707.0,15.37,5.0,3535.0
109,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,41.0,41.0,0.0,156.0,3.8,3.53,550.0
110,1980,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,14.0,13.0,1.0,125.0,9.62,2.06,258.0
111,1980,2,Baja California,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,495.0,416.0,79.0,125.0,0.3,12.62,1578.0
112,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,17912.0,17912.0,0.0,1142192.0,63.77,0.41,463730.0
113,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5260000,Almendra,399.0,399.0,0.0,998.0,2.5,26.4,26347.0
114,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,101.0,27.0,0.0,270.0,10.0,6.6,1782.0
115,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,76.0,75.0,0.0,750.0,10.0,10.0,7500.0
116,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6490000,Dátil,31.0,30.0,0.0,102.0,3.4,30.0,3060.0
117,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,137.0,77.0,0.0,308.0,4.0,6.6,2033.0
118,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,2008.0,1932.0,0.0,5444.0,2.82,18.0,97992.0
119,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,27.0,27.0,0.0,189.0,7.0,30.0,5670.0
120,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,223.0,203.0,0.0,2032.0,10.01,5.0,10160.0
121,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,16.0,16.0,0.0,189.0,11.81,4.0,756.0
122,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,50.0,0.0,0.0,0.0,0.0,0.0,0.0
123,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,89.0,85.0,0.0,1275.0,15.0,5.0,6375.0
124,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,36.0,15.0,0.0,12.0,0.8,35.0,420.0
125,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,54.0,14.0,0.0,88.0,6.29,6.0,528.0
126,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),29.0,29.0,0.0,303.0,10.45,4.5,1364.0
127,1980,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,4806.0,2439.0,0.0,27805.0,11.4,7.7,214099.0
128,1980,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,5180000,Algarrobo,54.0,48.0,0.0,43.0,0.9,12.0,516.0
129,1980,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,9130000,Uva,1522.0,1137.0,0.0,5627.0,4.95,7.0,39389.0
130,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,51.0,51.0,0.0,205.0,4.02,9.88,2026.0
131,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5190000,Algodón hueso,2504.0,1837.0,667.0,4710.0,2.56,9.01,42437.0
132,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,20.0,20.0,0.0,20.0,1.0,3.0,60.0
133,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,35.0,35.0,0.0,122.0,3.49,2.5,305.0
134,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,2878.0,2838.0,40.0,3424.0,1.21,6.5,22270.0
135,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,48.0,43.0,5.0,878.0,20.42,3.58,3146.0
136,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,9.0,9.0,0.0,9.0,1.0,10.0,90.0
137,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,526.0,526.0,0.0,9482.0,18.03,4.53,42938.0
138,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),5.0,5.0,0.0,50.0,10.0,5.0,250.0
139,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,421.0,321.0,100.0,290.0,0.9,15.83,4590.0
140,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,9899.0,9887.0,12.0,11429.0,1.16,14.0,160029.0
141,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,7.0,7.0,0.0,7.0,1.0,10.0,70.0
142,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,4.0,4.0,0.0,2.0,0.5,10.0,20.0
143,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,15.0,15.0,0.0,300.0,20.0,0.98,294.0
144,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,604.0,601.0,3.0,1388.0,2.31,4.5,6246.0
145,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,51.0,51.0,0.0,1402.0,27.49,2.7,3785.0
146,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,125.0,125.0,0.0,2500.0,20.0,4.5,11250.0
147,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,4.0,4.0,0.0,8.0,2.0,5.0,40.0
148,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,2.0,2.0,0.0,4.0,2.0,3.25,13.0
149,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,38.0,34.0,4.0,1071.0,31.5,0.97,1038.0
150,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,496.0,407.0,89.0,1805.0,4.43,3.2,5776.0
151,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),266.0,237.0,29.0,2624.0,11.07,4.5,11808.0
152,1980,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,17914.0,17749.0,165.0,90249.0,5.08,3.55,320385.0
153,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,48.0,48.0,0.0,43.0,0.9,14.26,613.0
154,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,14674.0,13821.0,853.0,44089.0,3.19,8.7,383574.0
155,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,27.0,27.0,0.0,157.0,5.81,7.0,1099.0
156,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,14.0,8.0,6.0,42.0,5.25,2.43,102.0
157,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,341.0,203.0,138.0,5745.0,28.3,4.42,25400.0
158,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,2533.0,2425.0,108.0,2836.0,1.17,12.07,34218.0
159,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,7166.0,2690.0,4476.0,7040.0,2.62,4.95,34827.0
160,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,108.0,108.0,0.0,246.0,2.28,2.79,686.0
161,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,144.0,123.0,21.0,1308.0,10.63,4.32,5647.0
162,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,16.0,16.0,0.0,80.0,5.0,6.0,480.0
163,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,8.0,7.0,1.0,157.0,22.43,3.05,479.0
164,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,5721.0,5611.0,110.0,24248.0,4.32,3.2,77595.0
165,1980,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),113.0,89.0,24.0,1065.0,11.97,6.7,7140.0
166,1980,3,Baja California Sur,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,378.0,300.0,0.0,833.0,2.78,18.79,15652.0
167,1980,3,Baja California Sur,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,2225.0,1948.0,0.0,171762.0,88.17,0.44,75631.0
168,1980,3,Baja California Sur,3,Perennes,1,Riego,200201,Tonelada,6490000,Dátil,848.0,360.0,0.0,900.0,2.5,14.85,13365.0
169,1980,3,Baja California Sur,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,8.0,5.0,0.0,5.0,1.0,5.0,25.0
170,1980,3,Baja California Sur,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,297.0,280.0,0.0,622.0,2.22,12.98,8075.0
171,1980,3,Baja California Sur,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,573.0,450.0,0.0,1903.0,4.23,9.4,17894.0
