,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1057,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5770000,Calabaza semilla o chihua,6.0,6.0,0.0,3.0,0.5,9000.0,27000.0
1058,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,20.0,20.0,0.0,240.0,12.0,1100.0,264000.0
1059,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,22.0,22.0,0.0,318.01,14.46,2750.0,874527.5
1060,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,20.0,20.0,0.0,60.0,3.0,4000.0,240000.0
1061,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,157.0,157.0,0.0,205.0,1.31,9647.6,1977758.0
1062,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,93.0,93.0,0.0,83.0,0.89,6835.28,567328.24
1063,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,70.0,70.0,0.0,560.0,8.0,8000.0,4480000.0
1064,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,6905.0,6846.0,59.0,19596.0,2.86,1633.46,32009282.16
1065,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,20.0,20.0,0.0,255.0,12.75,2260.0,576300.0
1066,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7860000,Nardo,15.0,15.0,0.0,165.0,11.0,4000.0,660000.0
1067,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),46.0,46.0,0.0,240.0,5.22,2000.0,480000.0
1068,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8120000,Pápalo,46.0,46.0,0.0,416.0,9.04,2352.88,978798.08
1069,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,30.0,30.0,0.0,180.0,6.0,2800.0,504000.0
1070,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,77.0,77.0,0.0,1078.0,14.0,1600.0,1724800.0
1071,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,146.0,146.0,0.0,4629.0,31.71,711.92,3295477.68
1072,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,739.0,739.0,0.0,2728.0,3.69,1047.99,2858916.72
1073,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),75.0,75.0,0.0,1743.0,23.24,2754.45,4801006.0
1074,1998,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,102.0,102.0,0.0,1486.0,14.57,3179.84,4725242.24
1075,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,5318.0,5169.0,149.0,2909.0,0.56,4622.46,13446736.14
1076,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,421.0,421.0,0.0,1010.0,2.4,1850.08,1868580.8
1077,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,4199.0,4199.0,0.0,6948.0,1.65,5334.01,37060701.48
1078,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,45.0,45.0,0.0,296.0,6.58,3191.55,944698.8
1079,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5770000,Calabaza semilla o chihua,685.0,685.0,0.0,312.0,0.46,7950.02,2480406.24
1080,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,24.0,24.0,0.0,274.0,11.42,2824.82,774000.68
1081,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,466.0,466.0,0.0,1741.0,3.74,3965.36,6903694.92
1082,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6600000,Ejote,3.0,3.0,0.0,21.0,7.0,1100.0,23100.0
1083,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6610000,Elote,65.0,65.0,0.0,943.0,14.51,1450.0,1367350.0
1084,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6680000,Estropajo,8.0,8.0,0.0,10.0,1.25,5000.0,50000.0
1085,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,9674.0,9500.0,174.0,6196.0,0.65,7826.68,48494109.28
1086,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6980000,Gladiola,32.0,32.0,0.0,256.0,8.0,8000.0,2048000.0
1087,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,13154.0,13080.0,74.0,4233.0,0.32,25773.04,109097278.32
1088,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7230000,Jenjibre,5.0,5.0,0.0,80.0,16.0,10000.0,800000.0
1089,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,178.0,178.0,0.0,4797.0,26.95,1728.83,8293197.51
1090,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7330000,Lechuga,1.0,1.0,0.0,8.0,8.0,2500.0,20000.0
1091,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,473631.0,471209.0,2422.0,1060487.0,2.25,1501.7,1592533327.9
1092,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7620000,Margarita,3.0,3.0,0.0,23.0,7.67,2000.0,46000.0
1093,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,75.0,75.0,0.0,607.0,8.09,2017.3,1224501.1
1094,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7860000,Nardo,15.0,15.0,0.0,165.0,11.0,3700.0,610500.0
1095,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7980000,Okra (angú o gombo),35.0,35.0,0.0,210.0,6.0,2000.0,420000.0
1096,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8490000,Rábano,4.0,4.0,0.0,42.0,10.5,1600.0,67200.0
1097,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,718.0,703.0,15.0,7863.0,11.18,1216.84,9568012.92
1098,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,30.0,30.0,0.0,20.0,0.67,2900.0,58000.0
1099,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,1364.0,1358.0,6.0,41266.9,30.39,706.14,29140208.77
1100,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,8809.0,8809.0,0.0,29799.0,3.38,988.81,29465549.19
1101,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8830000,Soya,2.0,2.0,0.0,3.0,1.5,3000.0,9000.0
1102,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8940000,Terciopelo,12.0,12.0,0.0,120.0,10.0,1800.0,216000.0
1103,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),385.0,375.0,10.0,6018.0,16.05,2521.33,15173363.0
1104,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,151.0,151.0,0.0,2221.0,14.71,3049.21,6772295.41
1105,1998,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,5.0,5.0,0.0,42.0,8.4,1190.0,49980.0
1106,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,146.0,108.0,0.0,810.0,7.5,4978.26,4032390.6
1107,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,8.0,8.0,0.0,252.0,31.5,475.0,119700.0
1108,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5700000,Cacao,15.0,15.0,0.0,8.0,0.53,10305.63,82445.04
1109,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,10.0,10.0,0.0,40.0,4.0,5384.0,215360.0
1110,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,158.0,157.0,0.0,7594.0,48.37,230.0,1746620.0
1111,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,25.0,25.0,0.0,300.0,12.0,3230.0,969000.0
1112,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,8332.0,8332.0,0.0,20543.0,2.47,3216.0,66066288.0
1113,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,210.0,87.0,0.0,357.0,4.1,3677.0,1312689.0
1114,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,1194.0,1183.0,0.0,10499.0,8.87,1956.0,20536044.0
1115,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,157.0,132.0,0.0,1377.0,10.43,5113.0,7040601.0
1116,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,5153.0,4135.0,0.0,36284.0,8.77,1987.0,72096308.0
1117,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7830000,Nanche,25.0,25.0,0.0,88.0,3.52,2316.0,203808.0
1118,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,127.0,114.0,0.0,903.0,7.92,1736.0,1567608.0
1119,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,625.0,543.0,0.0,14991.0,27.61,1865.42,27964440.0
1120,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,1334.0,1315.0,0.0,34600.0,26.31,2120.0,73352000.0
1121,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,98.0,89.0,0.0,475.0,5.34,2698.0,1281550.0
1122,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,8.0,4.0,0.0,32.0,8.0,3000.0,96000.0
1123,1998,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2978.0,2978.0,0.0,85122.0,28.58,480.0,40858560.0
1124,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,734.0,711.0,0.0,4444.0,6.25,3537.0,15718428.0
1125,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,230.0,230.0,0.0,92.0,0.4,10261.47,944055.24
1126,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,39573.0,39198.0,0.0,67057.0,1.71,4100.0,274933700.0
1127,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,779.0,779.0,0.0,12551.0,16.11,227.0,2849077.0
1128,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,799.0,469.0,0.0,3340.0,7.12,3147.0,10510980.0
1129,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,75397.0,75377.0,0.0,113067.0,1.5,3134.0,354351978.0
1130,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1456.0,1126.0,0.0,5189.0,4.61,3419.0,17741191.0
1131,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,99.0,99.0,0.0,601.0,6.07,1725.0,1036725.0
1132,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,23.0,23.0,0.0,161.0,7.0,3583.0,576863.0
1133,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,6157.0,6157.0,0.0,50857.0,8.26,1918.0,97543726.0
1134,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,74.0,74.0,0.0,551.0,7.45,4977.0,2742327.0
1135,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,13045.0,13045.0,0.0,141749.0,10.87,1895.0,268614355.0
1136,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,58.0,8.0,0.0,35.0,4.38,3924.0,137340.0
1137,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7610000,Marañón,6.0,6.0,0.0,27.6,4.6,3589.0,99056.4
1138,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,436.0,434.0,0.0,2182.0,5.03,2307.0,5033874.0
1139,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,250.0,250.0,0.0,2144.0,8.58,1574.0,3374656.0
1140,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7890000,Níspero,7.0,7.0,0.0,21.0,3.0,3480.0,73080.0
1141,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,26.0,13.0,0.0,64.0,4.92,2741.0,175424.0
1142,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8290000,Piña,25.0,25.0,0.0,185.0,7.4,2114.0,391090.0
1143,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,1026.0,1026.0,0.0,23092.0,22.51,2093.0,48331556.0
1144,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,1831.0,1818.0,0.0,7349.0,4.04,2514.0,18475386.0
1145,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),3.0,3.0,0.0,45.0,15.0,989.0,44505.0
1146,1998,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,25814.0,25814.0,0.0,474174.0,18.37,375.38,177993940.0
1147,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,42.0,30.0,12.0,210.0,7.0,4200.0,882000.0
1148,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5430000,Arvejón,9.0,9.0,0.0,4.4,0.49,3636.36,16000.0
1149,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,3218.0,3206.0,12.0,54215.0,16.91,369.23,20018005.6
1150,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,722.0,372.0,350.0,3733.0,10.03,2498.82,9328102.74
1151,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,1381.0,1039.0,342.0,18201.0,17.52,300.01,5460570.34
1152,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,15.0,15.0,0.0,225.0,15.0,2800.0,630000.0
1153,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,84.0,82.0,2.0,324.0,3.95,3200.0,1036800.0
1154,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,66.0,30.0,36.0,168.0,5.6,4500.0,756000.0
1155,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,218.0,208.0,10.0,269.0,1.29,3230.48,868999.12
1156,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,104.0,104.0,0.0,1236.0,11.88,2634.47,3256200.0
1157,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,625.0,434.0,191.0,2332.0,5.37,2933.34,6840560.0
1158,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1678.0,1202.0,476.0,1210.4,1.01,7268.88,8798258.0
1159,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,5.0,0.0,5.0,0.0,0.0,0.0,0.0
1160,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,10.0,10.0,0.0,10.0,1.0,3520.0,35200.0
1161,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,467.0,362.0,105.0,566.0,1.56,3874.43,2192927.38
1162,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7180000,Huauzontle,2.0,2.0,0.0,10.0,5.0,2500.0,25000.0
1163,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,16.0,0.0,16.0,0.0,0.0,0.0,0.0
1164,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1810.0,1421.0,389.0,3563.4,2.51,1660.78,5918036.0
1165,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7790000,Nabo forrajero,765.0,737.0,28.0,8429.0,11.44,404.37,3408434.73
1166,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,727.0,702.0,25.0,11220.0,15.98,3450.0,38709000.0
1167,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,90.0,90.0,0.0,477.0,5.3,1412.0,673524.0
1168,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),246.0,68.0,178.0,440.0,6.47,2869.84,1262727.8
1169,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,243.0,123.0,120.0,485.5,3.95,3828.84,1858900.0
1170,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,2535.0,2531.0,4.0,10569.0,4.18,1200.0,12682800.0
1171,1998,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,756.0,756.0,0.0,55786.0,73.79,163.91,9143883.26
1172,1998,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5430000,Arvejón,90.0,90.0,0.0,25.0,0.28,3700.0,92500.0
1173,1998,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,290.0,290.0,0.0,580.0,2.0,835.48,484578.4
1174,1998,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,3936.0,3286.0,650.0,1719.15,0.52,7998.57,13750737.0
1175,1998,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,21721.0,20837.0,884.0,30832.4,1.48,1671.49,51535913.6
1176,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,702.0,702.0,0.0,12487.0,17.79,152.32,1902019.84
1177,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,3.0,3.0,0.0,26.0,8.67,1900.0,49400.0
1178,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,37.0,36.0,1.0,61.99,1.72,8000.0,495920.0
1179,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,1720.0,1671.0,49.0,16651.0,9.96,3219.23,53603398.73
1180,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,222.0,222.0,0.0,3700.0,16.67,283.57,1049209.0
1181,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,399.0,399.0,0.0,706.0,1.77,1491.06,1052688.36
1182,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,6.0,6.0,0.0,78.0,13.0,2600.0,202800.0
1183,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,1785.0,1760.0,25.0,11187.0,6.36,4351.08,48675531.96
1184,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6200000,Semilla de cilantro,130.0,130.0,0.0,152.0,1.17,3000.0,456000.0
1185,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),50.0,50.0,0.0,800.0,16.0,2500.0,2000000.0
1186,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,158.0,158.0,0.0,1757.0,11.12,1205.81,2118608.17
1187,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,684.0,404.0,280.0,2440.0,6.04,2862.91,6985500.4
1188,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,7485.0,7115.4,369.6,9477.0,1.33,6860.28,65014873.56
1189,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6900000,Garbanzo grano,24.0,22.0,2.0,44.0,2.0,3122.73,137400.12
1190,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,119.0,119.0,0.0,375.0,3.15,2831.2,1061700.0
1191,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,18.0,18.0,0.0,171.0,9.5,2000.0,342000.0
1192,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,461.0,419.0,42.0,18355.0,43.81,235.71,4326457.05
1193,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,55758.0,53776.3,1981.7,316517.0,5.89,1519.55,480963407.35
1194,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7790000,Nabo forrajero,643.0,643.0,0.0,7387.0,11.49,448.57,3313586.59
1195,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7930000,Nube,21.0,21.0,0.0,63.0,3.0,2200.0,138600.0
1196,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,27.0,14.0,13.0,201.0,14.36,3317.24,666765.24
1197,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,20.0,20.0,0.0,252.0,12.6,2309.52,581999.04
1198,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,54.0,54.0,0.0,320.0,5.93,1470.0,470400.0
1199,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),306.0,294.0,12.0,3009.0,10.23,4732.63,14240483.67
1200,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,1037.0,991.0,46.0,6236.0,6.29,4140.39,25819472.04
1201,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,460.0,460.0,0.0,1546.0,3.36,1240.3,1917503.8
1202,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,27.0,27.0,0.0,432.0,16.0,1900.0,820800.0
1203,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,25.0,25.0,0.0,150.0,6.0,2500.0,375000.0
1204,1998,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,15050000,Pastos y praderas,6.0,6.0,0.0,411.0,68.5,156.04,64132.44
1205,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5430000,Arvejón,170.0,70.0,100.0,52.99,0.76,4999.65,264931.45
1206,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,9943.0,9933.0,10.0,93085.75,9.37,547.58,50971894.99
1207,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,558.0,343.0,215.0,510.38,1.49,1508.93,770127.69
1208,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,3.0,0.0,3.0,0.0,0.0,0.0,0.0
1209,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,3472.5,3462.5,10.0,24359.5,7.04,551.52,13434751.44
1210,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,139503.0,80464.0,59039.0,90486.0,1.12,1573.98,142423154.28
1211,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,498.0,498.0,0.0,1181.26,2.37,4048.88,4782779.99
1212,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,200.0,100.0,100.0,240.0,2.4,4000.0,960000.0
1213,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,28705.0,24871.7,3833.3,7342.16,0.3,7463.4,54797476.94
1214,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,120.0,75.0,45.0,27.0,0.36,4018.87,108509.49
1215,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,10.0,10.0,0.0,16.67,1.67,3000.0,50010.0
1216,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,105.0,105.0,0.0,2575.0,24.52,366.99,945000.0
1217,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,181462.5,163082.15,18380.35,151289.73,0.93,1741.64,263492245.36
1218,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,335.0,285.0,50.0,2705.0,9.49,1943.44,5257005.2
1219,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,8.0,8.0,0.0,114.0,14.25,568.42,64800.0
1220,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,27.0,25.0,2.0,100.0,4.0,5000.0,500000.0
1221,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,7614.0,6149.0,1465.0,8501.98,1.38,1533.13,13034640.6
1222,1998,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,308.0,308.0,0.0,1381.07,4.48,85.0,117390.95
1223,1998,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,9.0,9.0,0.0,27.0,3.0,4500.0,121500.0
1224,1998,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,424.0,407.0,0.0,1512.41,3.72,4356.63,6589010.78
