,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
72,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,91.0,91.0,0.0,850.0,9.34,65.22,55439.0
73,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),157.0,133.0,24.0,3017.0,22.68,21.2,63960.0
74,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,418.0,418.0,0.0,4907.0,11.74,35.03,171868.0
75,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,106.0,83.0,23.0,960.0,11.57,74.28,71313.0
76,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,56.0,49.0,7.0,180.0,3.67,100.97,18174.0
77,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,46.0,46.0,0.0,421.0,9.15,52.0,21892.0
78,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,11.0,11.0,0.0,9.0,0.82,62.44,562.0
79,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,25.0,21.0,4.0,113.0,5.38,78.29,8847.0
80,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,798.0,762.0,36.0,14147.0,18.57,38.99,551620.0
81,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,17.0,12.0,5.0,49.0,4.08,63.82,3127.0
82,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,52.0,52.0,0.0,778.0,14.96,16.25,12643.0
83,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7780000,Nabo,16.0,15.0,1.0,159.0,10.6,55.0,8745.0
84,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,106.0,103.0,3.0,2097.0,20.36,27.17,56973.0
85,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,2.0,1.0,1.0,15.0,15.0,20.0,300.0
86,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8240000,Perejil,20.0,18.0,2.0,155.0,8.61,94.1,14586.0
87,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,311.0,311.0,0.0,3435.0,11.05,81.57,280203.0
88,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8540000,Remolacha forrajera,629.0,629.0,0.0,34362.0,54.63,5.0,171810.0
89,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,81.0,81.0,0.0,1707.0,21.07,47.67,81371.0
90,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),852.0,829.0,23.0,33972.0,40.98,87.71,2979786.0
91,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,11.0,10.0,1.0,59.0,5.9,104.15,6145.0
92,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,85566.0,78252.0,7314.0,349829.0,4.47,37.7,13189953.0
93,1985,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,105.0,100.0,5.0,1865.0,18.65,45.89,85581.0
94,1985,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,3630.0,1541.0,2089.0,2929.0,1.9,13.54,39653.0
95,1985,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5510000,Avena grano,40.0,40.0,0.0,30.0,0.75,30.0,900.0
96,1985,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,15790.0,5875.0,9915.0,10495.0,1.79,13.34,140003.0
97,1985,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5920000,Cebada grano,4387.0,4387.0,0.0,4120.0,0.94,37.41,154117.0
98,1985,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,16352.0,8885.0,7467.0,5858.0,0.66,35.69,209066.0
99,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,18602.0,17754.0,848.0,17985.0,1.01,150.0,2697750.0
100,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,39078.0,38238.0,840.0,153410.0,4.01,60.24,9241418.0
101,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,7.0,3.0,4.0,62.0,20.67,33.34,2067.0
102,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,6.0,6.0,0.0,42.0,7.0,2.5,105.0
103,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,19.0,7.0,12.0,120.0,17.14,80.0,9600.0
104,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,371.0,253.0,118.0,2545.0,10.06,54.03,137517.0
105,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,89.0,76.0,13.0,1405.0,18.49,46.48,65300.0
106,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,53.0,53.0,0.0,549.0,10.36,5.63,3093.0
107,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,165.0,165.0,0.0,516.0,3.13,53.09,27397.0
108,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,664.0,638.0,26.0,9155.0,14.35,237.05,2170202.0
109,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,9.0,9.0,0.0,15.0,1.67,150.0,2250.0
110,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,1166.0,787.0,379.0,10518.0,13.36,101.62,1068804.0
111,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,73.0,73.0,0.0,572.0,7.84,149.35,85429.0
112,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),54.0,38.0,16.0,833.0,21.92,30.71,25585.0
113,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,7.0,5.0,2.0,50.0,10.0,75.0,3750.0
114,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,59.0,40.0,19.0,137.0,3.43,113.94,15610.0
115,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,167.0,167.0,0.0,1089.0,6.52,95.64,104148.0
116,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,37.0,33.0,4.0,747.0,22.64,252.89,188910.0
117,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,128.0,111.0,17.0,121.0,1.09,196.18,23738.0
118,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,7.0,3.0,4.0,22.0,7.33,157.27,3460.0
119,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,201.0,172.0,29.0,2164.0,12.58,72.87,157686.0
120,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,311.0,311.0,0.0,5299.0,17.04,6.48,34332.0
121,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,6965.0,6354.0,611.0,22023.0,3.47,53.21,1171910.0
122,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,1957.0,1423.0,534.0,17081.0,12.0,20.02,342047.0
123,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,2202.0,1660.0,542.0,36138.0,21.77,25.22,911545.0
124,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,64.0,54.0,10.0,567.0,10.5,61.53,34886.0
125,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,39.0,39.0,0.0,500.0,12.82,98.59,49297.0
126,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,896.0,877.0,19.0,17856.0,20.36,15.52,277143.0
127,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,313.0,297.0,16.0,297.0,1.0,250.0,74250.0
128,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,13054.0,12397.0,657.0,139955.0,11.29,16.52,2312756.0
129,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,2053.0,1915.0,138.0,5914.0,3.09,38.71,228925.0
130,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,100.0,73.0,27.0,122.0,1.67,88.0,10736.0
131,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),3777.0,3496.0,281.0,123501.0,35.33,74.33,9179953.0
132,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,75.0,64.0,11.0,760.0,11.88,71.64,54443.0
133,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,187.0,187.0,0.0,615.0,3.29,46.2,28412.0
134,1985,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,33.0,29.0,4.0,613.0,21.14,62.56,38349.0
135,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,2715.0,2425.0,0.0,12689.0,5.23,300.0,3806700.0
136,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,21271.0,19619.0,0.0,1207799.0,61.56,4.42,5334848.0
137,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5180000,Algarrobo,20.0,20.0,0.0,50.0,2.5,85.0,4250.0
138,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5260000,Almendra,522.0,7.0,0.0,6.0,0.86,325.0,1950.0
139,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,23.0,11.0,0.0,80.0,7.27,44.8,3584.0
140,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,37.0,25.0,0.0,63.0,2.52,45.0,2835.0
141,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6490000,Dátil,36.0,35.0,0.0,278.0,7.94,650.0,180700.0
142,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,8.0,5.0,0.0,40.0,8.0,45.0,1800.0
143,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,2498.0,2330.0,0.0,7790.0,3.34,925.07,7206288.0
144,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,26.0,26.0,0.0,65.0,2.5,103.72,6742.0
145,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,152.0,149.0,0.0,3234.0,21.7,43.42,140411.0
146,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,18.0,18.0,0.0,254.0,14.11,42.91,10900.0
147,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,42.0,0.0,0.0,0.0,0.0,0.0,0.0
148,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,4.0,4.0,0.0,64.0,16.0,70.0,4480.0
149,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,145.0,142.0,0.0,2643.0,18.61,58.1,153566.0
150,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,62.0,52.0,0.0,1474.0,28.35,28.93,42641.0
151,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,27.0,26.0,0.0,82.0,3.15,364.46,29886.0
152,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,79.0,9.0,0.0,8.0,0.89,122.38,979.0
153,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,8330000,Pistache,37.0,27.0,0.0,13.0,0.48,400.0,5200.0
154,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),46.0,46.0,0.0,920.0,20.0,42.5,39100.0
155,1985,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,6811.0,5955.0,0.0,62310.0,10.46,32.75,2040528.0
156,1985,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,5000000,Aceituna,1089.0,357.0,0.0,501.0,1.4,54.28,27192.0
157,1985,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,5180000,Algarrobo,50.0,30.0,0.0,5.0,0.17,60.0,300.0
158,1985,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,70.0,2.0,0.0,5.0,2.5,45.0,225.0
159,1985,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,9130000,Uva,1133.0,883.0,0.0,1372.0,1.55,34.03,46689.0
160,1985,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5190000,Algodón hueso,1016.0,908.0,108.0,3376.0,3.72,55.77,188280.0
161,1985,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,5848.0,5566.0,282.0,4649.0,0.84,63.0,292887.0
162,1985,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,337.0,223.0,114.0,1645.0,7.38,98.72,162389.0
163,1985,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,111.0,87.0,24.0,77.0,0.89,97.36,7497.0
164,1985,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,12807.0,12268.0,539.0,15407.0,1.26,104.0,1602328.0
165,1985,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,257.0,230.0,27.0,5452.0,23.7,8.37,45617.0
166,1985,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,381.0,381.0,0.0,891.0,2.34,51.8,46155.0
167,1985,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,149.0,147.0,2.0,6733.0,45.8,8.08,54423.0
168,1985,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,95.0,49.0,46.0,144.0,2.94,28.7,4133.0
169,1985,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),151.0,150.0,1.0,2755.0,18.37,49.9,137463.0
170,1985,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,26429.0,26356.0,73.0,143942.0,5.46,37.0,5325854.0
171,1985,3,Baja California Sur,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,79.0,64.0,15.0,45.0,0.7,140.0,6300.0
